3.980	-1.960	2.859	-19.301
3.980	-1.964	2.857	-19.342
3.990	-1.954	2.861	-19.392
3.990	-1.958	2.853	-19.446
4.000	-1.956	2.860	-19.497
4.000	-1.951	2.872	-19.540
4.010	-1.958	2.874	-19.588
4.010	-1.959	2.875	-19.620
4.020	-1.950	2.880	-19.655
4.020	-1.950	2.893	-19.707
4.030	-1.952	2.894	-19.753
4.030	-1.957	2.896	-19.788
4.040	-1.945	2.904	-19.829
4.040	-1.939	2.914	-19.861
4.050	-1.938	2.924	-19.911
4.050	-1.948	2.935	-19.954
4.060	-1.960	2.927	-19.974
4.060	-1.963	2.912	-20.012
4.070	-1.967	2.929	-20.073
4.070	-1.977	2.934	-20.116
4.080	-1.973	2.935	-20.169
4.080	-1.973	2.949	-20.226
4.090	-1.967	2.945	-20.270
4.090	-1.984	2.957	-20.314
4.100	-1.993	2.954	-20.371
4.100	-2.000	2.948	-20.422
4.110	-1.998	2.941	-20.476
4.110	-2.004	2.944	-20.529
4.120	-2.011	2.930	-20.580
4.120	-2.026	2.933	-20.626
4.130	-2.025	2.944	-20.670
4.130	-2.028	2.948	-20.716
4.140	-2.024	2.945	-20.762
4.140	-2.017	2.949	-20.810
4.150	-2.023	2.955	-20.867
4.150	-2.022	2.953	-20.905
4.160	-2.041	2.963	-20.949
4.160	-2.048	2.978	-21.006
4.170	-2.049	2.983	-21.051
4.170	-2.053	2.988	-21.084
4.180	-2.063	2.998	-21.131
4.180	-2.071	2.994	-21.181
4.190	-2.067	2.986	-21.223
4.190	-2.069	2.997	-21.259
4.200	-2.071	3.012	-21.297
4.200	-2.088	3.016	-21.332
4.210	-2.087	3.019	-21.373
4.210	-2.094	3.018	-21.418
4.220	-2.087	3.006	-21.472
4.220	-2.104	3.007	-21.517
4.230	-2.112	3.000	-21.551
4.230	-2.125	3.009	-21.609
4.240	-2.117	3.012	-21.640
4.240	-2.117	3.020	-21.680
4.250	-2.115	3.029	-21.730
4.250	-2.124	3.033	-21.771
4.260	-2.122	3.049	-21.802
4.260	-2.116	3.056	-21.834
4.270	-2.115	3.048	-21.878
4.270	-2.119	3.048	-21.932
4.280	-2.131	3.062	-21.980
4.280	-2.133	3.058	-22.032
4.290	-2.135	3.064	-22.064
4.290	-2.138	3.061	-22.115
4.300	-2.131	3.063	-22.158
4.300	-2.146	3.073	-22.200
4.310	-2.156	3.086	-22.253
4.310	-2.134	3.079	-22.292
4.320	-2.137	3.089	-22.333
4.320	-2.136	3.100	-22.378
4.330	-2.140	3.109	-22.434
4.330	-2.144	3.114	-22.479
4.340	-2.139	3.123	-22.531
4.340	-2.136	3.125	-22.586
4.350	-2.136	3.123	-22.641
4.350	-2.143	3.130	-22.680
4.360	-2.152	3.143	-22.719
4.360	-2.155	3.150	-22.765
4.370	-2.156	3.143	-22.830
4.370	-2.151	3.154	-22.869
4.380	-2.161	3.164	-22.909
4.380	-2.170	3.161	-22.949
4.390	-2.171	3.165	-22.995
4.390	-2.168	3.174	-23.040
4.400	-2.169	3.170	-23.086
4.400	-2.173	3.178	-23.139
4.410	-2.184	3.189	-23.186
4.410	-2.179	3.190	-23.223
4.420	-2.175	3.201	-23.261
4.420	-2.185	3.196	-23.314
4.430	-2.182	3.196	-23.353
4.430	-2.179	3.210	-23.396
4.440	-2.179	3.217	-23.429
4.440	-2.185	3.222	-23.479
4.450	-2.188	3.221	-23.515
4.450	-2.191	3.206	-23.557
4.460	-2.198	3.220	-23.593
4.460	-2.192	3.232	-23.634
4.470	-2.179	3.250	-23.679
4.470	-2.178	3.259	-23.716
4.480	-2.187	3.277	-23.751
4.480	-2.184	3.267	-23.789
4.490	-2.180	3.277	-23.840
4.490	-2.182	3.283	-23.889
4.500	-2.170	3.291	-23.921
4.500	-2.179	3.316	-23.945
4.510	-2.190	3.323	-23.982
4.510	-2.197	3.337	-24.034
4.520	-2.198	3.343	-24.066
4.520	-2.205	3.350	-24.121
4.530	-2.208	3.348	-24.170
4.530	-2.217	3.357	-24.205
4.540	-2.226	3.354	-24.256
4.540	-2.228	3.338	-24.312
4.550	-2.232	3.339	-24.357
4.550	-2.235	3.343	-24.401
4.560	-2.242	3.347	-24.433
4.560	-2.248	3.343	-24.481
4.570	-2.259	3.340	-24.514
4.570	-2.262	3.348	-24.558
4.580	-2.265	3.354	-24.602
4.580	-2.276	3.340	-24.657
4.590	-2.289	3.339	-24.697
4.590	-2.285	3.354	-24.738
4.600	-2.288	3.366	-24.777
4.600	-2.299	3.364	-24.835
4.610	-2.306	3.365	-24.899
4.610	-2.306	3.387	-24.957
4.620	-2.302	3.399	-25.005
4.620	-2.293	3.410	-25.047
4.630	-2.309	3.414	-25.096
4.630	-2.325	3.416	-25.139
4.640	-2.332	3.418	-25.175
4.640	-2.331	3.428	-25.205
4.650	-2.345	3.435	-25.245
4.650	-2.363	3.440	-25.306
4.660	-2.365	3.434	-25.338
4.660	-2.371	3.451	-25.385
4.670	-2.377	3.452	-25.419
4.670	-2.361	3.456	-25.454
4.680	-2.358	3.472	-25.479
4.680	-2.367	3.489	-25.527
4.690	-2.376	3.492	-25.571
4.690	-2.381	3.497	-25.615
4.700	-2.387	3.497	-25.660
4.700	-2.394	3.487	-25.697
4.710	-2.399	3.480	-25.745
4.710	-2.405	3.480	-25.791
4.720	-2.394	3.477	-25.827
4.720	-2.387	3.489	-25.864
4.730	-2.395	3.483	-25.911
4.730	-2.409	3.487	-25.974
4.740	-2.414	3.484	-26.026
4.740	-2.418	3.482	-26.074
4.750	-2.425	3.470	-26.131
4.750	-2.427	3.480	-26.177
4.760	-2.436	3.476	-26.221
4.760	-2.446	3.483	-26.269
4.770	-2.444	3.488	-26.313
4.770	-2.443	3.481	-26.350
4.780	-2.445	3.488	-26.393
4.780	-2.443	3.478	-26.428
4.790	-2.446	3.478	-26.470
4.790	-2.454	3.488	-26.511
4.800	-2.454	3.487	-26.553
4.800	-2.462	3.481	-26.606
4.810	-2.466	3.499	-26.648
4.810	-2.463	3.516	-26.685
4.820	-2.464	3.526	-26.726
4.820	-2.449	3.527	-26.787
4.830	-2.450	3.533	-26.834
4.830	-2.453	3.545	-26.880
4.840	-2.467	3.547	-26.922
4.840	-2.475	3.544	-26.961
4.850	-2.483	3.548	-27.005
4.850	-2.507	3.554	-27.051
4.860	-2.513	3.571	-27.094
4.860	-2.515	3.579	-27.151
4.870	-2.520	3.569	-27.203
4.870	-2.519	3.571	-27.248
4.880	-2.517	3.581	-27.284
4.880	-2.524	3.586	-27.330
4.890	-2.531	3.587	-27.373
4.890	-2.533	3.588	-27.422
4.900	-2.533	3.596	-27.452
4.900	-2.537	3.605	-27.501
4.910	-2.535	3.607	-27.535
4.910	-2.551	3.614	-27.580
4.920	-2.548	3.626	-27.616
4.920	-2.563	3.622	-27.651
4.930	-2.565	3.617	-27.678
4.930	-2.585	3.623	-27.731
4.940	-2.598	3.619	-27.778
4.940	-2.604	3.630	-27.812
4.950	-2.610	3.628	-27.852
4.950	-2.610	3.621	-27.885
4.960	-2.606	3.635	-27.917
4.960	-2.599	3.631	-27.954
4.970	-2.598	3.636	-28.013
4.970	-2.605	3.635	-28.051
4.980	-2.603	3.637	-28.099
4.980	-2.610	3.643	-28.135
4.990	-2.625	3.654	-28.198
4.990	-2.627	3.666	-28.232
5.000	-2.625	3.673	-28.271
5.000	-2.627	3.685	-28.326
5.010	-2.625	3.681	-28.370
5.010	-2.609	3.685	-28.404
5.020	-2.610	3.688	-28.442
5.020	-2.616	3.695	-28.486
5.030	-2.620	3.703	-28.536
5.030	-2.613	3.693	-28.581
5.040	-2.619	3.697	-28.616
5.040	-2.629	3.704	-28.655
5.050	-2.616	3.693	-28.702
5.050	-2.613	3.699	-28.748
5.060	-2.615	3.706	-28.788
5.060	-2.608	3.701	-28.826
5.070	-2.604	3.704	-28.866
5.070	-2.596	3.706	-28.886
5.080	-2.603	3.708	-28.912
5.080	-2.612	3.700	-28.956
5.090	-2.617	3.694	-28.994
5.090	-2.623	3.682	-29.032
5.100	-2.627	3.695	-29.082
5.100	-2.632	3.696	-29.139
5.110	-2.633	3.701	-29.191
5.110	-2.637	3.703	-29.241
5.120	-2.652	3.716	-29.293
5.120	-2.654	3.731	-29.357
5.130	-2.661	3.732	-29.395
5.130	-2.665	3.737	-29.436
5.140	-2.668	3.756	-29.474
5.140	-2.690	3.736	-29.530
5.150	-2.677	3.728	-29.594
5.150	-2.678	3.732	-29.655
5.160	-2.679	3.748	-29.695
5.160	-2.682	3.746	-29.737
5.170	-2.686	3.750	-29.776
5.170	-2.685	3.755	-29.808
5.180	-2.683	3.752	-29.844
5.180	-2.677	3.751	-29.886
5.190	-2.684	3.756	-29.936
5.190	-2.692	3.760	-29.982
5.200	-2.693	3.761	-30.035
5.200	-2.681	3.764	-30.079
5.210	-2.693	3.768	-30.147
5.210	-2.699	3.777	-30.182
5.220	-2.706	3.766	-30.209
5.220	-2.704	3.783	-30.240
5.230	-2.705	3.792	-30.280
5.230	-2.720	3.808	-30.323
5.240	-2.726	3.802	-30.363
5.240	-2.729	3.805	-30.415
5.250	-2.738	3.802	-30.455
5.250	-2.746	3.806	-30.495
5.260	-2.744	3.809	-30.531
5.260	-2.737	3.799	-30.580
5.270	-2.735	3.802	-30.627
5.270	-2.733	3.812	-30.649
5.280	-2.742	3.822	-30.678
5.280	-2.747	3.813	-30.716
5.290	-2.750	3.809	-30.771
5.290	-2.740	3.808	-30.816
5.300	-2.728	3.808	-30.847
5.300	-2.718	3.806	-30.891
5.310	-2.727	3.810	-30.944
5.310	-2.719	3.799	-30.979
5.320	-2.727	3.804	-31.016
5.320	-2.743	3.803	-31.056
5.330	-2.740	3.807	-31.101
5.330	-2.744	3.793	-31.141
5.340	-2.742	3.797	-31.169
5.340	-2.740	3.797	-31.223
5.350	-2.740	3.805	-31.275
5.350	-2.739	3.817	-31.317
5.360	-2.746	3.824	-31.356
5.360	-2.754	3.830	-31.402
5.370	-2.754	3.825	-31.454
5.370	-2.768	3.825	-31.501
5.380	-2.758	3.836	-31.532
5.380	-2.762	3.833	-31.581
5.390	-2.773	3.832	-31.633
5.390	-2.789	3.836	-31.688
5.400	-2.791	3.843	-31.732
5.400	-2.797	3.828	-31.770
5.410	-2.793	3.826	-31.815
5.410	-2.785	3.834	-31.859
5.420	-2.788	3.831	-31.879
5.420	-2.799	3.830	-31.912
5.430	-2.800	3.838	-31.947
5.430	-2.805	3.840	-31.988
5.440	-2.807	3.839	-32.031
5.440	-2.813	3.842	-32.063
5.450	-2.817	3.853	-32.119
5.450	-2.811	3.873	-32.157
5.460	-2.811	3.877	-32.196
5.460	-2.828	3.877	-32.238
5.470	-2.827	3.886	-32.275
5.470	-2.839	3.886	-32.323
5.480	-2.844	3.879	-32.353
5.480	-2.834	3.872	-32.390
5.490	-2.839	3.879	-32.433
5.490	-2.849	3.867	-32.473
5.500	-2.848	3.866	-32.513
5.500	-2.845	3.865	-32.560
5.510	-2.840	3.868	-32.589
5.510	-2.838	3.857	-32.605
5.520	-2.860	3.866	-32.651
5.520	-2.877	3.856	-32.708
5.530	-2.882	3.849	-32.746
5.530	-2.881	3.853	-32.793
5.540	-2.879	3.854	-32.823
5.540	-2.899	3.849	-32.855
5.550	-2.912	3.858	-32.911
5.550	-2.906	3.869	-32.949
5.560	-2.916	3.877	-32.987
5.560	-2.916	3.876	-33.032
5.570	-2.926	3.875	-33.075
5.570	-2.931	3.868	-33.130
5.580	-2.944	3.871	-33.177
5.580	-2.949	3.876	-33.230
5.590	-2.934	3.889	-33.278
5.590	-2.928	3.901	-33.313
5.600	-2.937	3.898	-33.372
5.600	-2.955	3.899	-33.421
5.610	-2.956	3.897	-33.473
5.610	-2.953	3.898	-33.519
5.620	-2.955	3.897	-33.559
5.620	-2.969	3.898	-33.602
5.630	-2.979	3.901	-33.657
5.630	-2.982	3.902	-33.692
5.640	-2.984	3.906	-33.736
5.640	-2.995	3.913	-33.777
5.650	-2.997	3.931	-33.821
5.650	-2.999	3.945	-33.857
5.660	-3.005	3.947	-33.910
5.660	-3.032	3.947	-33.957
5.670	-3.039	3.936	-34.004
5.670	-3.045	3.941	-34.043
5.680	-3.031	3.951	-34.066
5.680	-3.049	3.951	-34.113
5.690	-3.051	3.950	-34.153
5.690	-3.055	3.965	-34.203
5.700	-3.056	3.979	-34.250
5.700	-3.073	3.979	-34.297
5.710	-3.067	3.980	-34.335
5.710	-3.058	3.979	-34.392
5.720	-3.077	3.977	-34.419
5.720	-3.074	3.990	-34.468
5.730	-3.073	3.993	-34.515
5.730	-3.071	3.973	-34.552
5.740	-3.060	3.974	-34.597
5.740	-3.074	3.972	-34.625
5.750	-3.082	3.967	-34.665
5.750	-3.088	3.965	-34.707
5.760	-3.082	3.975	-34.746
5.760	-3.080	3.964	-34.791
5.770	-3.091	3.974	-34.837
5.770	-3.108	3.973	-34.869
5.780	-3.106	3.983	-34.909
5.780	-3.117	3.991	-34.962
5.790	-3.105	3.980	-34.999
5.790	-3.101	3.975	-35.030
5.800	-3.112	3.978	-35.072
5.800	-3.122	3.974	-35.121
5.810	-3.120	3.988	-35.162
5.810	-3.121	3.986	-35.192
5.820	-3.126	3.993	-35.235
5.820	-3.144	3.998	-35.295
5.830	-3.139	4.000	-35.344
5.830	-3.155	3.997	-35.365
5.840	-3.167	3.993	-35.412
5.840	-3.179	3.990	-35.449
5.850	-3.190	3.992	-35.496
5.850	-3.178	3.988	-35.547
5.860	-3.182	3.986	-35.587
5.860	-3.184	3.970	-35.635
5.870	-3.202	3.960	-35.678
5.870	-3.206	3.952	-35.732
5.880	-3.198	3.966	-35.767
5.880	-3.202	3.972	-35.804
5.890	-3.206	3.973	-35.846
5.890	-3.210	3.976	-35.887
5.900	-3.222	3.968	-35.933
5.900	-3.229	3.975	-35.988
5.910	-3.229	3.971	-36.046
5.910	-3.235	3.968	-36.077
5.920	-3.246	3.971	-36.125
5.920	-3.245	3.966	-36.167
5.930	-3.255	3.967	-36.215
5.930	-3.253	3.971	-36.258
5.940	-3.260	3.960	-36.297
5.940	-3.266	3.967	-36.331
5.950	-3.277	3.973	-36.391
5.950	-3.274	3.977	-36.421
5.960	-3.280	3.981	-36.477
5.960	-3.290	3.983	-36.528
5.970	-3.288	3.995	-36.560
5.970	-3.290	4.007	-36.601
5.980	-3.296	4.010	-36.648
5.980	-3.294	4.002	-36.690
5.990	-3.293	3.993	-36.745
5.990	-3.298	3.988	-36.804
6.000	-3.311	3.988	-36.855
6.000	-3.318	3.983	-36.904
6.010	-3.324	3.976	-36.952
6.010	-3.318	3.982	-36.995
6.020	-3.321	3.965	-37.047
6.020	-3.327	3.962	-37.083
6.030	-3.352	3.971	-37.145
6.030	-3.359	3.966	-37.183
6.040	-3.367	3.967	-37.234
6.040	-3.364	3.972	-37.293
6.050	-3.358	3.979	-37.338
6.050	-3.357	3.979	-37.387
6.060	-3.361	3.993	-37.429
6.060	-3.366	3.993	-37.470
6.070	-3.357	4.005	-37.514
6.070	-3.374	4.019	-37.557
6.080	-3.387	4.023	-37.593
6.080	-3.378	4.033	-37.639
6.090	-3.383	4.029	-37.697
6.090	-3.390	4.029	-37.736
6.100	-3.398	4.018	-37.781
6.100	-3.412	4.018	-37.828
6.110	-3.410	4.014	-37.884
6.110	-3.413	4.015	-37.929
6.120	-3.424	4.009	-37.974
6.120	-3.440	4.016	-38.017
6.130	-3.441	4.017	-38.064
6.130	-3.445	4.010	-38.096
6.140	-3.458	4.005	-38.138
6.140	-3.467	3.998	-38.184
6.150	-3.474	3.990	-38.205
6.150	-3.479	3.999	-38.243
6.160	-3.470	3.999	-38.279
6.160	-3.467	3.981	-38.319
6.170	-3.477	3.971	-38.369
6.170	-3.487	3.958	-38.414
6.180	-3.485	3.974	-38.456
6.180	-3.490	3.977	-38.494
6.190	-3.489	3.969	-38.537
6.190	-3.509	3.973	-38.591
6.200	-3.522	3.983	-38.640
6.200	-3.528	3.978	-38.694
6.210	-3.525	3.981	-38.737
6.210	-3.530	3.969	-38.764
6.220	-3.539	3.970	-38.811
6.220	-3.551	3.970	-38.859
6.230	-3.558	3.967	-38.902
6.230	-3.559	3.962	-38.941
6.240	-3.552	3.953	-38.980
6.240	-3.559	3.962	-39.012
6.250	-3.568	3.953	-39.070
6.250	-3.576	3.961	-39.102
6.260	-3.575	3.960	-39.136
6.260	-3.577	3.975	-39.180
6.270	-3.577	3.968	-39.236
6.270	-3.584	3.974	-39.279
6.280	-3.583	3.985	-39.324
6.280	-3.595	3.994	-39.368
6.290	-3.603	3.987	-39.413
6.290	-3.610	3.984	-39.456
6.300	-3.614	3.979	-39.495
6.300	-3.615	3.973	-39.532
6.310	-3.630	3.974	-39.580
6.310	-3.647	3.981	-39.629
6.320	-3.642	3.990	-39.668
6.320	-3.641	3.999	-39.715
6.330	-3.649	3.998	-39.769
6.330	-3.653	3.996	-39.809
6.340	-3.653	3.993	-39.839
6.340	-3.656	3.992	-39.881
6.350	-3.667	4.001	-39.935
6.350	-3.679	3.999	-39.988
6.360	-3.682	3.993	-40.032
6.360	-3.698	3.980	-40.073
6.370	-3.706	3.974	-40.136
6.370	-3.708	3.987	-40.192
6.380	-3.716	3.991	-40.226
6.380	-3.722	3.989	-40.267
6.390	-3.714	3.990	-40.308
6.390	-3.719	3.997	-40.373
6.400	-3.716	3.998	-40.420
6.400	-3.722	4.001	-40.478
6.410	-3.722	4.011	-40.537
6.410	-3.723	4.019	-40.598
6.420	-3.722	4.031	-40.638
6.420	-3.724	4.030	-40.690
6.430	-3.735	4.036	-40.747
6.430	-3.733	4.052	-40.784
6.440	-3.732	4.043	-40.816
6.440	-3.732	4.031	-40.848
6.450	-3.727	4.047	-40.882
6.450	-3.736	4.052	-40.932
6.460	-3.736	4.046	-40.965
6.460	-3.745	4.054	-41.003
6.470	-3.743	4.044	-41.057
6.470	-3.748	4.055	-41.099
6.480	-3.754	4.061	-41.132
6.480	-3.759	4.054	-41.178
6.490	-3.750	4.067	-41.224
6.490	-3.741	4.065	-41.259
6.500	-3.767	4.059	-41.301
6.500	-3.762	4.062	-41.350
6.510	-3.776	4.065	-41.393
6.510	-3.776	4.067	-41.421
6.520	-3.783	4.067	-41.472
6.520	-3.793	4.064	-41.518
6.530	-3.800	4.078	-41.578
6.530	-3.812	4.076	-41.619
6.540	-3.829	4.090	-41.649
6.540	-3.836	4.101	-41.694
6.550	-3.826	4.097	-41.744
6.550	-3.834	4.102	-41.782
6.560	-3.833	4.107	-41.815
6.560	-3.844	4.097	-41.856
6.570	-3.837	4.101	-41.905
6.570	-3.840	4.106	-41.946
6.580	-3.849	4.097	-41.991
6.580	-3.860	4.100	-42.033
6.590	-3.859	4.093	-42.082
6.590	-3.859	4.087	-42.132
6.600	-3.868	4.086	-42.172
6.600	-3.871	4.091	-42.212
6.610	-3.883	4.101	-42.251
6.610	-3.897	4.112	-42.289
6.620	-3.894	4.123	-42.349
6.620	-3.910	4.117	-42.402
6.630	-3.920	4.112	-42.449
6.630	-3.932	4.118	-42.478
6.640	-3.936	4.124	-42.530
6.640	-3.944	4.122	-42.558
6.650	-3.962	4.118	-42.593
6.650	-3.967	4.118	-42.628
6.660	-3.983	4.139	-42.667
6.660	-3.981	4.141	-42.698
6.670	-3.995	4.139	-42.732
6.670	-4.002	4.142	-42.775
6.680	-3.993	4.138	-42.818
6.680	-4.008	4.155	-42.853
6.690	-4.028	4.162	-42.901
6.690	-4.037	4.161	-42.949
6.700	-4.026	4.153	-42.987
6.700	-4.017	4.168	-43.018
6.710	-4.020	4.163	-43.066
6.710	-4.030	4.177	-43.113
6.720	-4.037	4.178	-43.147
6.720	-4.036	4.179	-43.189
6.730	-4.035	4.177	-43.238
6.730	-4.028	4.190	-43.269
6.740	-4.041	4.189	-43.313
6.740	-4.048	4.190	-43.347
6.750	-4.051	4.185	-43.390
6.750	-4.062	4.199	-43.443
6.760	-4.069	4.219	-43.485
6.760	-4.071	4.225	-43.530
6.770	-4.085	4.231	-43.575
6.770	-4.082	4.227	-43.620
6.780	-4.088	4.223	-43.656
6.780	-4.092	4.225	-43.697
6.790	-4.093	4.219	-43.730
6.790	-4.091	4.216	-43.768
6.800	-4.097	4.221	-43.820
6.800	-4.097	4.219	-43.877
6.810	-4.107	4.227	-43.926
6.810	-4.109	4.235	-43.972
6.820	-4.105	4.237	-43.996
6.820	-4.112	4.242	-44.043
6.830	-4.108	4.244	-44.093
6.830	-4.109	4.245	-44.112
6.840	-4.120	4.246	-44.155
6.840	-4.123	4.251	-44.203
6.850	-4.135	4.238	-44.249
6.850	-4.135	4.236	-44.312
6.860	-4.135	4.225	-44.339
6.860	-4.139	4.221	-44.388
6.870	-4.139	4.219	-44.430
6.870	-4.154	4.202	-44.479
6.880	-4.159	4.206	-44.526
6.880	-4.176	4.211	-44.569
6.890	-4.164	4.215	-44.610
6.890	-4.165	4.225	-44.658
6.900	-4.181	4.221	-44.694
6.900	-4.183	4.219	-44.738
6.910	-4.185	4.231	-44.780
6.910	-4.182	4.238	-44.825
6.920	-4.174	4.255	-44.869
6.920	-4.161	4.246	-44.934
6.930	-4.163	4.248	-44.963
6.930	-4.163	4.254	-45.007
6.940	-4.182	4.266	-45.041
6.940	-4.180	4.262	-45.090
6.950	-4.184	4.254	-45.127
6.950	-4.184	4.259	-45.148
6.960	-4.192	4.255	-45.205
6.960	-4.212	4.262	-45.252
6.970	-4.219	4.257	-45.298
6.970	-4.222	4.254	-45.341
6.980	-4.227	4.265	-45.370
6.980	-4.218	4.265	-45.407
6.990	-4.221	4.256	-45.460
6.990	-4.229	4.242	-45.508
7.000	-4.229	4.232	-45.559
7.000	-4.218	4.243	-45.593
7.010	-4.232	4.246	-45.634
7.010	-4.243	4.252	-45.678
7.020	-4.244	4.263	-45.708
7.020	-4.251	4.254	-45.744
7.030	-4.234	4.253	-45.782
7.030	-4.237	4.256	-45.833
7.040	-4.248	4.251	-45.873
7.040	-4.245	4.256	-45.918
7.050	-4.239	4.248	-45.966
7.050	-4.226	4.244	-46.005
7.060	-4.240	4.249	-46.046
7.060	-4.248	4.255	-46.102
7.070	-4.262	4.251	-46.142
7.070	-4.273	4.252	-46.195
7.080	-4.273	4.264	-46.229
7.080	-4.281	4.269	-46.266
7.090	-4.291	4.275	-46.324
7.090	-4.288	4.286	-46.351
7.100	-4.294	4.290	-46.406
7.100	-4.290	4.284	-46.446
7.110	-4.301	4.277	-46.501
7.110	-4.312	4.277	-46.561
7.120	-4.323	4.287	-46.606
7.120	-4.324	4.285	-46.654
7.130	-4.323	4.294	-46.707
7.130	-4.329	4.277	-46.754
7.140	-4.336	4.278	-46.793
7.140	-4.339	4.278	-46.839
7.150	-4.348	4.284	-46.873
7.150	-4.349	4.274	-46.920
7.160	-4.351	4.276	-46.961
7.160	-4.361	4.289	-46.991
7.170	-4.365	4.283	-47.038
7.170	-4.361	4.274	-47.080
7.180	-4.361	4.272	-47.137
7.180	-4.376	4.279	-47.178
7.190	-4.380	4.277	-47.219
7.190	-4.380	4.291	-47.261
7.200	-4.375	4.282	-47.288
7.200	-4.374	4.282	-47.338
7.210	-4.388	4.285	-47.377
7.210	-4.398	4.285	-47.410
7.220	-4.395	4.283	-47.449
7.220	-4.397	4.279	-47.499
7.230	-4.408	4.271	-47.555
7.230	-4.420	4.279	-47.596
7.240	-4.429	4.279	-47.630
7.240	-4.432	4.275	-47.676
7.250	-4.435	4.268	-47.717
7.250	-4.437	4.270	-47.747
7.260	-4.440	4.267	-47.798
7.260	-4.450	4.271	-47.842
7.270	-4.458	4.274	-47.878
7.270	-4.453	4.269	-47.928
7.280	-4.469	4.280	-47.969
7.280	-4.468	4.273	-48.028
7.290	-4.468	4.288	-48.085
7.290	-4.482	4.290	-48.128
7.300	-4.496	4.283	-48.172
7.300	-4.498	4.287	-48.212
7.310	-4.496	4.298	-48.255
7.310	-4.494	4.297	-48.288
7.320	-4.489	4.300	-48.328
7.320	-4.483	4.300	-48.368
7.330	-4.472	4.299	-48.406
7.330	-4.481	4.308	-48.433
7.340	-4.491	4.320	-48.483
7.340	-4.492	4.317	-48.531
7.350	-4.502	4.314	-48.579
7.350	-4.498	4.313	-48.621
7.360	-4.506	4.312	-48.671
7.360	-4.507	4.321	-48.717
7.370	-4.516	4.331	-48.768
7.370	-4.515	4.328	-48.813
7.380	-4.521	4.340	-48.848
7.380	-4.536	4.352	-48.883
7.390	-4.540	4.357	-48.935
7.390	-4.541	4.371	-48.983
7.400	-4.543	4.371	-49.009
7.400	-4.547	4.365	-49.060
7.410	-4.559	4.378	-49.113
7.410	-4.568	4.377	-49.157
7.420	-4.582	4.388	-49.199
7.420	-4.596	4.380	-49.242
7.430	-4.596	4.373	-49.294
7.430	-4.600	4.366	-49.340
7.440	-4.602	4.365	-49.376
7.440	-4.608	4.362	-49.429
7.450	-4.610	4.355	-49.474
7.450	-4.615	4.358	-49.517
7.460	-4.620	4.361	-49.565
7.460	-4.637	4.346	-49.594
7.470	-4.644	4.352	-49.637
7.470	-4.638	4.361	-49.665
7.480	-4.632	4.365	-49.697
7.480	-4.628	4.366	-49.746
7.490	-4.637	4.375	-49.788
7.490	-4.651	4.383	-49.819
7.500	-4.648	4.373	-49.857
7.500	-4.634	4.369	-49.886
7.510	-4.640	4.372	-49.936
7.510	-4.638	4.390	-49.978
7.520	-4.647	4.394	-50.022
7.520	-4.655	4.391	-50.074
7.530	-4.659	4.389	-50.128
7.530	-4.655	4.393	-50.167
7.540	-4.667	4.400	-50.206
7.540	-4.670	4.390	-50.254
7.550	-4.669	4.398	-50.304
7.550	-4.666	4.395	-50.351
7.560	-4.673	4.399	-50.397
7.560	-4.683	4.396	-50.452
7.570	-4.693	4.405	-50.497
7.570	-4.698	4.402	-50.543
7.580	-4.704	4.397	-50.577
7.580	-4.712	4.393	-50.613
7.590	-4.713	4.401	-50.663
7.590	-4.715	4.393	-50.708
7.600	-4.707	4.395	-50.765
7.600	-4.717	4.380	-50.801
7.610	-4.718	4.387	-50.849
7.610	-4.723	4.403	-50.889
7.620	-4.735	4.411	-50.941
7.620	-4.742	4.408	-50.984
7.630	-4.752	4.410	-51.033
7.630	-4.747	4.406	-51.074
7.640	-4.754	4.408	-51.110
7.640	-4.755	4.403	-51.152
7.650	-4.752	4.407	-51.202
7.650	-4.767	4.394	-51.234
7.660	-4.761	4.393	-51.268
7.660	-4.755	4.383	-51.304
7.670	-4.764	4.396	-51.345
7.670	-4.760	4.409	-51.392
7.680	-4.767	4.397	-51.454
7.680	-4.787	4.393	-51.502
7.690	-4.805	4.388	-51.558
7.690	-4.823	4.386	-51.602
7.700	-4.825	4.390	-51.639
7.700	-4.825	4.388	-51.695
7.710	-4.830	4.388	-51.743
7.710	-4.841	4.384	-51.782
7.720	-4.836	4.397	-51.819
7.720	-4.840	4.398	-51.853
7.730	-4.844	4.391	-51.888
7.730	-4.858	4.388	-51.931
7.740	-4.870	4.383	-51.968
7.740	-4.877	4.390	-52.030
7.750	-4.880	4.384	-52.075
7.750	-4.893	4.390	-52.112
7.760	-4.889	4.385	-52.162
7.760	-4.879	4.395	-52.193
7.770	-4.885	4.388	-52.252
7.770	-4.885	4.378	-52.292
7.780	-4.890	4.386	-52.342
7.780	-4.888	4.382	-52.384
7.790	-4.883	4.380	-52.447
7.790	-4.894	4.387	-52.497
7.800	-4.901	4.396	-52.527
7.800	-4.902	4.388	-52.568
7.810	-4.896	4.381	-52.620
7.810	-4.897	4.379	-52.666
7.820	-4.902	4.378	-52.702
7.820	-4.907	4.381	-52.758
7.830	-4.920	4.375	-52.805
7.830	-4.915	4.369	-52.837
7.840	-4.911	4.378	-52.879
7.840	-4.920	4.381	-52.929
7.850	-4.926	4.372	-52.986
7.850	-4.929	4.390	-53.032
7.860	-4.939	4.385	-53.064
