21.110	11.265	-9.402	-97.551
21.120	11.270	-9.397	-97.503
21.120	11.255	-9.388	-97.462
21.130	11.265	-9.386	-97.419
21.130	11.266	-9.376	-97.374
21.140	11.258	-9.364	-97.325
21.140	11.255	-9.369	-97.270
21.150	11.261	-9.372	-97.241
21.150	11.262	-9.355	-97.206
21.160	11.259	-9.359	-97.163
21.160	11.256	-9.362	-97.104
21.170	11.257	-9.365	-97.065
21.170	11.269	-9.375	-97.022
21.180	11.258	-9.396	-96.983
21.180	11.280	-9.392	-96.926
21.190	11.290	-9.389	-96.885
21.190	11.295	-9.390	-96.851
21.200	11.294	-9.394	-96.806
21.200	11.292	-9.401	-96.761
21.210	11.295	-9.398	-96.722
21.210	11.293	-9.390	-96.684
21.220	11.293	-9.388	-96.638
21.220	11.308	-9.402	-96.594
21.230	11.326	-9.382	-96.551
21.230	11.337	-9.382	-96.514
21.240	11.353	-9.386	-96.476
21.240	11.357	-9.386	-96.436
21.250	11.361	-9.393	-96.386
21.250	11.360	-9.402	-96.334
21.260	11.356	-9.403	-96.269
21.260	11.355	-9.407	-96.225
21.270	11.369	-9.416	-96.168
21.270	11.364	-9.417	-96.118
21.280	11.357	-9.406	-96.084
21.280	11.352	-9.407	-96.043
21.290	11.351	-9.414	-95.996
21.290	11.369	-9.419	-95.958
21.300	11.374	-9.425	-95.927
21.300	11.378	-9.424	-95.895
21.310	11.394	-9.428	-95.855
21.310	11.400	-9.427	-95.796
21.320	11.407	-9.415	-95.749
21.320	11.417	-9.417	-95.706
21.330	11.413	-9.414	-95.651
21.330	11.422	-9.425	-95.601
21.340	11.420	-9.420	-95.549
21.340	11.416	-9.437	-95.487
21.350	11.417	-9.428	-95.443
21.350	11.432	-9.433	-95.399
21.360	11.427	-9.410	-95.343
21.360	11.442	-9.414	-95.293
21.370	11.434	-9.426	-95.241
21.370	11.451	-9.431	-95.205
21.380	11.463	-9.422	-95.154
21.380	11.475	-9.423	-95.105
21.390	11.483	-9.428	-95.061
21.390	11.482	-9.435	-95.012
21.400	11.488	-9.442	-94.963
21.400	11.498	-9.443	-94.916
21.410	11.515	-9.445	-94.884
21.410	11.524	-9.448	-94.835
21.420	11.527	-9.450	-94.778
21.420	11.523	-9.455	-94.732
21.430	11.535	-9.447	-94.684
21.430	11.545	-9.457	-94.644
21.440	11.555	-9.453	-94.600
21.440	11.557	-9.449	-94.556
21.450	11.557	-9.459	-94.499
21.450	11.566	-9.463	-94.462
21.460	11.572	-9.451	-94.415
21.460	11.580	-9.441	-94.376
21.470	11.587	-9.452	-94.336
21.470	11.581	-9.465	-94.283
21.480	11.590	-9.468	-94.232
21.480	11.591	-9.469	-94.191
21.490	11.596	-9.461	-94.144
21.490	11.600	-9.463	-94.082
21.500	11.625	-9.477	-94.049
21.500	11.640	-9.475	-94.018
21.510	11.633	-9.475	-93.961
21.510	11.648	-9.467	-93.920
21.520	11.647	-9.486	-93.878
21.520	11.655	-9.496	-93.834
21.530	11.670	-9.498	-93.775
21.530	11.672	-9.502	-93.733
21.540	11.669	-9.496	-93.684
21.540	11.680	-9.511	-93.632
21.550	11.661	-9.515	-93.592
21.550	11.673	-9.506	-93.535
21.560	11.671	-9.503	-93.483
21.560	11.687	-9.505	-93.440
21.570	11.704	-9.503	-93.402
21.570	11.708	-9.516	-93.340
21.580	11.699	-9.507	-93.287
21.580	11.708	-9.501	-93.237
21.590	11.698	-9.506	-93.191
21.590	11.701	-9.503	-93.135
21.600	11.701	-9.495	-93.089
21.600	11.714	-9.501	-93.059
21.610	11.727	-9.500	-93.009
21.610	11.740	-9.494	-92.957
21.620	11.746	-9.493	-92.902
21.620	11.751	-9.497	-92.842
21.630	11.757	-9.512	-92.780
21.630	11.762	-9.502	-92.733
21.640	11.772	-9.493	-92.706
21.640	11.771	-9.493	-92.673
21.650	11.776	-9.498	-92.632
21.650	11.792	-9.505	-92.587
21.660	11.784	-9.507	-92.545
21.660	11.777	-9.506	-92.506
21.670	11.773	-9.510	-92.470
21.670	11.767	-9.518	-92.423
21.680	11.781	-9.519	-92.373
21.680	11.788	-9.512	-92.326
21.690	11.791	-9.506	-92.277
21.690	11.787	-9.500	-92.233
21.700	11.797	-9.496	-92.185
21.700	11.798	-9.510	-92.137
21.710	11.790	-9.511	-92.094
21.710	11.793	-9.497	-92.043
21.720	11.778	-9.506	-91.996
21.720	11.798	-9.510	-91.945
21.730	11.799	-9.503	-91.892
21.730	11.805	-9.498	-91.832
21.740	11.816	-9.490	-91.782
21.740	11.825	-9.492	-91.745
21.750	11.832	-9.505	-91.692
21.750	11.844	-9.497	-91.642
21.760	11.841	-9.510	-91.590
21.760	11.842	-9.519	-91.562
21.770	11.850	-9.522	-91.524
21.770	11.856	-9.516	-91.484
21.780	11.861	-9.504	-91.443
21.780	11.864	-9.502	-91.405
21.790	11.871	-9.501	-91.363
21.790	11.887	-9.496	-91.311
21.800	11.907	-9.509	-91.257
21.800	11.913	-9.515	-91.211
21.810	11.919	-9.517	-91.184
21.810	11.912	-9.515	-91.126
21.820	11.908	-9.523	-91.077
21.820	11.905	-9.519	-91.037
21.830	11.916	-9.516	-90.981
21.830	11.914	-9.519	-90.926
21.840	11.921	-9.519	-90.869
21.840	11.919	-9.523	-90.821
21.850	11.931	-9.530	-90.763
21.850	11.936	-9.534	-90.720
21.860	11.936	-9.544	-90.668
21.860	11.936	-9.552	-90.633
21.870	11.952	-9.555	-90.591
21.870	11.961	-9.550	-90.552
21.880	11.960	-9.552	-90.502
21.880	11.959	-9.547	-90.466
21.890	11.964	-9.538	-90.419
21.890	11.982	-9.539	-90.370
21.900	11.984	-9.541	-90.314
21.900	11.987	-9.558	-90.268
21.910	11.981	-9.551	-90.230
21.910	11.994	-9.551	-90.185
21.920	11.996	-9.540	-90.137
21.920	12.008	-9.548	-90.087
21.930	12.013	-9.552	-90.055
21.930	12.020	-9.548	-89.998
21.940	12.032	-9.540	-89.964
21.940	12.040	-9.556	-89.919
21.950	12.050	-9.556	-89.876
21.950	12.057	-9.560	-89.823
21.960	12.062	-9.566	-89.784
21.960	12.065	-9.564	-89.734
21.970	12.068	-9.566	-89.677
21.970	12.082	-9.568	-89.629
21.980	12.100	-9.567	-89.590
21.980	12.110	-9.579	-89.560
21.990	12.102	-9.575	-89.513
21.990	12.093	-9.578	-89.464
22.000	12.102	-9.581	-89.434
22.000	12.100	-9.574	-89.391
22.010	12.104	-9.586	-89.338
22.010	12.106	-9.592	-89.302
22.020	12.129	-9.600	-89.253
22.020	12.139	-9.597	-89.191
22.030	12.142	-9.604	-89.151
22.030	12.153	-9.598	-89.104
22.040	12.160	-9.606	-89.058
22.040	12.179	-9.610	-89.018
22.050	12.172	-9.607	-88.966
22.050	12.179	-9.599	-88.923
22.060	12.191	-9.595	-88.896
22.060	12.194	-9.600	-88.835
22.070	12.204	-9.589	-88.787
22.070	12.200	-9.600	-88.746
22.080	12.216	-9.591	-88.714
22.080	12.224	-9.594	-88.672
22.090	12.222	-9.591	-88.620
22.090	12.224	-9.592	-88.563
22.100	12.236	-9.581	-88.516
22.100	12.255	-9.582	-88.481
22.110	12.262	-9.573	-88.440
22.110	12.265	-9.585	-88.400
22.120	12.278	-9.583	-88.354
22.120	12.274	-9.597	-88.295
22.130	12.282	-9.602	-88.234
22.130	12.283	-9.609	-88.198
22.140	12.299	-9.598	-88.160
22.140	12.301	-9.588	-88.111
22.150	12.293	-9.590	-88.066
22.150	12.307	-9.595	-88.029
22.160	12.316	-9.603	-87.971
22.160	12.330	-9.595	-87.928
22.170	12.329	-9.596	-87.894
22.170	12.343	-9.595	-87.841
22.180	12.350	-9.605	-87.794
22.180	12.354	-9.618	-87.763
22.190	12.347	-9.618	-87.719
22.190	12.362	-9.617	-87.684
22.200	12.355	-9.617	-87.628
22.200	12.347	-9.625	-87.578
22.210	12.356	-9.627	-87.524
22.210	12.362	-9.634	-87.483
22.220	12.369	-9.625	-87.441
22.220	12.373	-9.618	-87.395
22.230	12.385	-9.613	-87.366
22.230	12.385	-9.622	-87.306
22.240	12.390	-9.627	-87.259
22.240	12.388	-9.615	-87.214
22.250	12.388	-9.617	-87.171
22.250	12.390	-9.630	-87.125
22.260	12.390	-9.631	-87.079
22.260	12.397	-9.647	-87.053
22.270	12.403	-9.635	-87.011
22.270	12.406	-9.645	-86.961
22.280	12.426	-9.650	-86.907
22.280	12.430	-9.653	-86.863
22.290	12.426	-9.668	-86.825
22.290	12.448	-9.665	-86.774
22.300	12.466	-9.657	-86.738
22.300	12.462	-9.655	-86.685
22.310	12.467	-9.646	-86.648
22.310	12.449	-9.651	-86.595
22.320	12.451	-9.644	-86.540
22.320	12.443	-9.649	-86.493
22.330	12.440	-9.646	-86.439
22.330	12.435	-9.660	-86.378
22.340	12.451	-9.653	-86.330
22.340	12.457	-9.656	-86.282
22.350	12.457	-9.649	-86.237
22.350	12.468	-9.659	-86.203
22.360	12.469	-9.663	-86.159
22.360	12.462	-9.654	-86.110
22.370	12.465	-9.654	-86.074
22.370	12.461	-9.669	-86.023
22.380	12.460	-9.670	-85.997
22.380	12.466	-9.682	-85.949
22.390	12.466	-9.685	-85.897
22.390	12.478	-9.689	-85.861
22.400	12.484	-9.678	-85.822
22.400	12.493	-9.670	-85.793
22.410	12.485	-9.675	-85.743
22.410	12.485	-9.676	-85.697
22.420	12.494	-9.674	-85.642
22.420	12.500	-9.679	-85.604
22.430	12.499	-9.672	-85.558
22.430	12.511	-9.673	-85.512
22.440	12.526	-9.680	-85.470
22.440	12.529	-9.673	-85.413
22.450	12.543	-9.673	-85.364
22.450	12.548	-9.683	-85.327
22.460	12.545	-9.676	-85.284
22.460	12.538	-9.686	-85.240
22.470	12.533	-9.695	-85.190
22.470	12.532	-9.689	-85.151
22.480	12.534	-9.691	-85.096
22.480	12.535	-9.691	-85.059
22.490	12.531	-9.684	-85.012
22.490	12.534	-9.672	-84.976
22.500	12.525	-9.680	-84.940
22.500	12.527	-9.674	-84.898
22.510	12.526	-9.691	-84.847
22.510	12.533	-9.692	-84.809
22.520	12.550	-9.691	-84.777
22.520	12.557	-9.695	-84.741
22.530	12.555	-9.696	-84.691
22.530	12.555	-9.701	-84.651
22.540	12.561	-9.713	-84.600
22.540	12.570	-9.725	-84.561
22.550	12.576	-9.721	-84.509
22.550	12.570	-9.726	-84.450
22.560	12.579	-9.738	-84.395
22.560	12.585	-9.742	-84.363
22.570	12.590	-9.752	-84.301
22.570	12.592	-9.766	-84.250
22.580	12.594	-9.779	-84.203
22.580	12.610	-9.771	-84.153
22.590	12.612	-9.776	-84.105
22.590	12.599	-9.767	-84.046
22.600	12.612	-9.772	-84.007
22.600	12.625	-9.773	-83.968
22.610	12.630	-9.771	-83.932
22.610	12.620	-9.773	-83.876
22.620	12.646	-9.774	-83.831
22.620	12.655	-9.778	-83.795
22.630	12.664	-9.788	-83.735
22.630	12.673	-9.794	-83.688
22.640	12.675	-9.793	-83.639
22.640	12.665	-9.795	-83.590
22.650	12.677	-9.790	-83.547
22.650	12.687	-9.786	-83.504
22.660	12.695	-9.781	-83.448
22.660	12.693	-9.782	-83.400
22.670	12.700	-9.787	-83.354
22.670	12.703	-9.777	-83.302
22.680	12.709	-9.771	-83.240
22.680	12.704	-9.779	-83.208
22.690	12.716	-9.787	-83.168
22.690	12.725	-9.799	-83.126
22.700	12.722	-9.797	-83.074
22.700	12.726	-9.800	-83.035
22.710	12.729	-9.808	-82.987
22.710	12.729	-9.813	-82.941
22.720	12.733	-9.806	-82.891
22.720	12.729	-9.818	-82.840
22.730	12.739	-9.817	-82.808
22.730	12.745	-9.835	-82.760
22.740	12.759	-9.822	-82.719
22.740	12.751	-9.824	-82.674
22.750	12.754	-9.829	-82.620
22.750	12.753	-9.827	-82.560
22.760	12.757	-9.822	-82.515
22.760	12.758	-9.830	-82.478
22.770	12.762	-9.839	-82.429
22.770	12.764	-9.839	-82.378
22.780	12.775	-9.830	-82.339
22.780	12.794	-9.839	-82.302
22.790	12.798	-9.842	-82.263
22.790	12.798	-9.838	-82.209
22.800	12.793	-9.843	-82.165
22.800	12.798	-9.843	-82.118
22.810	12.805	-9.852	-82.066
22.810	12.796	-9.860	-82.018
22.820	12.797	-9.874	-81.971
22.820	12.810	-9.869	-81.914
22.830	12.814	-9.868	-81.860
22.830	12.813	-9.875	-81.812
22.840	12.814	-9.879	-81.758
22.840	12.824	-9.887	-81.716
22.850	12.848	-9.878	-81.669
22.850	12.848	-9.872	-81.612
22.860	12.845	-9.867	-81.551
22.860	12.850	-9.874	-81.499
22.870	12.858	-9.885	-81.447
22.870	12.851	-9.880	-81.406
22.880	12.858	-9.878	-81.354
22.880	12.870	-9.885	-81.325
22.890	12.869	-9.897	-81.269
22.890	12.881	-9.899	-81.237
22.900	12.867	-9.900	-81.177
22.900	12.867	-9.900	-81.137
22.910	12.881	-9.900	-81.091
22.910	12.878	-9.903	-81.049
22.920	12.877	-9.908	-80.987
22.920	12.885	-9.902	-80.938
22.930	12.884	-9.909	-80.898
22.930	12.885	-9.899	-80.848
22.940	12.888	-9.898	-80.809
22.940	12.882	-9.898	-80.767
22.950	12.887	-9.898	-80.719
22.950	12.881	-9.898	-80.673
22.960	12.885	-9.892	-80.625
22.960	12.883	-9.902	-80.573
22.970	12.890	-9.912	-80.516
22.970	12.895	-9.910	-80.469
22.980	12.901	-9.916	-80.426
22.980	12.909	-9.916	-80.390
22.990	12.911	-9.912	-80.340
22.990	12.927	-9.897	-80.292
23.000	12.930	-9.899	-80.254
23.000	12.939	-9.900	-80.203
23.010	12.948	-9.884	-80.168
23.010	12.939	-9.876	-80.120
23.020	12.952	-9.882	-80.070
23.020	12.957	-9.888	-80.025
23.030	12.954	-9.886	-79.969
23.030	12.958	-9.884	-79.918
23.040	12.963	-9.892	-79.866
23.040	12.979	-9.900	-79.815
23.050	12.981	-9.907	-79.775
23.050	12.984	-9.911	-79.727
23.060	13.003	-9.898	-79.696
23.060	13.005	-9.900	-79.651
23.070	13.015	-9.888	-79.611
23.070	13.013	-9.897	-79.548
23.080	13.000	-9.896	-79.504
23.080	13.009	-9.902	-79.458
23.090	13.011	-9.897	-79.433
23.090	13.011	-9.909	-79.394
23.100	13.004	-9.913	-79.352
23.100	13.010	-9.908	-79.312
23.110	13.032	-9.905	-79.279
23.110	13.037	-9.906	-79.227
23.120	13.056	-9.919	-79.190
23.120	13.058	-9.925	-79.148
23.130	13.059	-9.923	-79.099
23.130	13.055	-9.926	-79.050
23.140	13.066	-9.920	-79.017
23.140	13.085	-9.929	-78.963
23.150	13.087	-9.937	-78.915
23.150	13.089	-9.939	-78.872
23.160	13.088	-9.921	-78.823
23.160	13.082	-9.931	-78.764
23.170	13.080	-9.932	-78.717
23.170	13.085	-9.936	-78.679
23.180	13.092	-9.942	-78.638
23.180	13.098	-9.952	-78.596
23.190	13.100	-9.959	-78.548
23.190	13.103	-9.953	-78.495
23.200	13.103	-9.956	-78.461
23.200	13.110	-9.949	-78.418
23.210	13.104	-9.951	-78.382
23.210	13.104	-9.948	-78.335
23.220	13.105	-9.961	-78.282
23.220	13.112	-9.956	-78.233
23.230	13.119	-9.955	-78.198
23.230	13.126	-9.939	-78.148
23.240	13.126	-9.935	-78.103
23.240	13.119	-9.934	-78.047
23.250	13.139	-9.941	-78.014
23.250	13.149	-9.943	-77.976
23.260	13.162	-9.943	-77.918
23.260	13.167	-9.944	-77.869
23.270	13.180	-9.949	-77.808
23.270	13.186	-9.941	-77.754
23.280	13.186	-9.938	-77.714
23.280	13.177	-9.928	-77.678
23.290	13.178	-9.928	-77.620
23.290	13.196	-9.948	-77.578
23.300	13.193	-9.946	-77.531
23.300	13.192	-9.953	-77.486
23.310	13.192	-9.946	-77.431
23.310	13.191	-9.952	-77.392
23.320	13.197	-9.955	-77.330
23.320	13.194	-9.948	-77.288
23.330	13.206	-9.936	-77.257
23.330	13.226	-9.930	-77.213
23.340	13.229	-9.924	-77.160
23.340	13.238	-9.927	-77.114
23.350	13.241	-9.918	-77.069
23.350	13.237	-9.909	-77.012
23.360	13.238	-9.908	-76.970
23.360	13.242	-9.900	-76.921
23.370	13.240	-9.915	-76.875
23.370	13.235	-9.921	-76.835
23.380	13.242	-9.930	-76.791
23.380	13.237	-9.932	-76.772
23.390	13.232	-9.939	-76.721
23.390	13.244	-9.951	-76.674
23.400	13.256	-9.944	-76.621
23.400	13.262	-9.946	-76.577
23.410	13.269	-9.945	-76.525
23.410	13.258	-9.940	-76.484
23.420	13.266	-9.942	-76.434
23.420	13.273	-9.934	-76.393
23.430	13.261	-9.944	-76.346
23.430	13.262	-9.944	-76.296
23.440	13.268	-9.941	-76.261
23.440	13.269	-9.952	-76.210
23.450	13.270	-9.961	-76.157
23.450	13.275	-9.972	-76.110
23.460	13.259	-9.967	-76.067
23.460	13.277	-9.976	-76.027
23.470	13.287	-9.980	-75.994
23.470	13.279	-9.988	-75.949
23.480	13.287	-9.985	-75.895
23.480	13.279	-9.984	-75.836
23.490	13.300	-9.973	-75.788
23.490	13.319	-9.977	-75.759
23.500	13.329	-9.979	-75.725
23.500	13.339	-9.974	-75.677
23.510	13.345	-9.959	-75.625
23.510	13.341	-9.967	-75.578
23.520	13.339	-9.974	-75.545
23.520	13.342	-9.989	-75.493
23.530	13.351	-9.986	-75.436
23.530	13.362	-9.989	-75.392
23.540	13.368	-9.979	-75.335
23.540	13.367	-9.982	-75.292
23.550	13.375	-9.985	-75.243
23.550	13.377	-9.978	-75.201
23.560	13.384	-9.974	-75.138
23.560	13.388	-9.976	-75.108
23.570	13.390	-9.969	-75.057
23.570	13.395	-9.972	-75.002
23.580	13.388	-9.978	-74.955
23.580	13.398	-9.982	-74.918
23.590	13.402	-9.994	-74.878
23.590	13.391	-10.007	-74.831
23.600	13.392	-10.013	-74.785
23.600	13.385	-10.031	-74.736
23.610	13.391	-10.026	-74.683
23.610	13.388	-10.033	-74.638
23.620	13.399	-10.036	-74.597
23.620	13.404	-10.044	-74.557
23.630	13.402	-10.048	-74.504
23.630	13.418	-10.053	-74.445
23.640	13.421	-10.053	-74.413
23.640	13.427	-10.059	-74.378
23.650	13.423	-10.071	-74.306
23.650	13.413	-10.071	-74.250
23.660	13.422	-10.073	-74.215
23.660	13.433	-10.063	-74.172
23.670	13.445	-10.057	-74.133
23.670	13.453	-10.043	-74.100
23.680	13.453	-10.042	-74.061
23.680	13.452	-10.057	-74.021
23.690	13.453	-10.056	-73.994
23.690	13.458	-10.070	-73.966
23.700	13.470	-10.059	-73.912
23.700	13.477	-10.070	-73.865
23.710	13.489	-10.070	-73.819
23.710	13.508	-10.068	-73.783
23.720	13.509	-10.077	-73.744
23.720	13.506	-10.088	-73.693
23.730	13.508	-10.095	-73.650
23.730	13.511	-10.091	-73.617
23.740	13.503	-10.098	-73.574
23.740	13.514	-10.097	-73.522
23.750	13.520	-10.110	-73.475
23.750	13.529	-10.108	-73.436
23.760	13.530	-10.120	-73.400
23.760	13.525	-10.119	-73.367
23.770	13.535	-10.134	-73.330
23.770	13.538	-10.135	-73.285
23.780	13.534	-10.135	-73.235
23.780	13.542	-10.135	-73.184
23.790	13.554	-10.130	-73.142
23.790	13.568	-10.127	-73.091
23.800	13.573	-10.134	-73.039
23.800	13.582	-10.135	-72.998
23.810	13.576	-10.118	-72.956
23.810	13.567	-10.111	-72.913
23.820	13.574	-10.104	-72.857
23.820	13.575	-10.102	-72.812
23.830	13.580	-10.101	-72.760
23.830	13.584	-10.099	-72.721
23.840	13.586	-10.101	-72.672
23.840	13.592	-10.104	-72.642
23.850	13.601	-10.108	-72.593
23.850	13.607	-10.106	-72.556
23.860	13.607	-10.110	-72.495
23.860	13.608	-10.128	-72.463
23.870	13.624	-10.129	-72.420
23.870	13.634	-10.132	-72.377
23.880	13.656	-10.140	-72.340
23.880	13.667	-10.147	-72.302
23.890	13.661	-10.144	-72.253
23.890	13.664	-10.143	-72.204
23.900	13.661	-10.143	-72.152
23.900	13.661	-10.156	-72.100
23.910	13.677	-10.156	-72.054
23.910	13.686	-10.163	-72.022
23.920	13.692	-10.168	-71.980
23.920	13.702	-10.165	-71.939
23.930	13.703	-10.166	-71.899
23.930	13.702	-10.171	-71.866
23.940	13.710	-10.166	-71.818
23.940	13.711	-10.163	-71.760
23.950	13.715	-10.175	-71.713
23.950	13.721	-10.191	-71.665
23.960	13.736	-10.192	-71.628
23.960	13.745	-10.207	-71.584
23.970	13.747	-10.197	-71.544
23.970	13.742	-10.191	-71.493
23.980	13.743	-10.191	-71.456
23.980	13.750	-10.191	-71.413
23.990	13.762	-10.200	-71.360
23.990	13.767	-10.197	-71.314
24.000	13.772	-10.201	-71.265
24.000	13.764	-10.202	-71.226
24.010	13.772	-10.201	-71.177
24.010	13.772	-10.206	-71.130
24.020	13.770	-10.214	-71.097
24.020	13.781	-10.212	-71.060
24.030	13.778	-10.211	-71.021
24.030	13.787	-10.212	-70.976
24.040	13.803	-10.207	-70.935
24.040	13.806	-10.197	-70.898
24.050	13.804	-10.212	-70.847
24.050	13.805	-10.221	-70.805
24.060	13.799	-10.222	-70.773
24.060	13.807	-10.230	-70.739
24.070	13.814	-10.215	-70.682
24.070	13.817	-10.223	-70.621
24.080	13.827	-10.236	-70.584
24.080	13.832	-10.233	-70.545
24.090	13.825	-10.232	-70.498
24.090	13.843	-10.231	-70.455
24.100	13.844	-10.230	-70.410
24.100	13.843	-10.243	-70.366
24.110	13.843	-10.239	-70.331
24.110	13.836	-10.236	-70.293
24.120	13.845	-10.233	-70.262
24.120	13.835	-10.241	-70.227
24.130	13.835	-10.242	-70.174
24.130	13.835	-10.253	-70.142
24.140	13.841	-10.257	-70.098
24.140	13.854	-10.264	-70.056
24.150	13.867	-10.273	-70.019
24.150	13.871	-10.273	-69.982
24.160	13.868	-10.277	-69.938
24.160	13.881	-10.286	-69.905
24.170	13.889	-10.293	-69.854
24.170	13.893	-10.291	-69.811
24.180	13.918	-10.300	-69.778
24.180	13.929	-10.310	-69.744
24.190	13.930	-10.317	-69.696
24.190	13.942	-10.313	-69.637
24.200	13.953	-10.328	-69.587
24.200	13.946	-10.345	-69.546
24.210	13.950	-10.353	-69.491
24.210	13.948	-10.357	-69.441
24.220	13.955	-10.363	-69.399
24.220	13.954	-10.364	-69.353
24.230	13.960	-10.369	-69.308
24.230	13.976	-10.374	-69.267
24.240	13.977	-10.372	-69.217
24.240	13.991	-10.378	-69.180
24.250	14.000	-10.384	-69.146
24.250	14.000	-10.389	-69.099
24.260	13.997	-10.386	-69.060
24.260	13.991	-10.393	-69.005
24.270	14.004	-10.388	-68.952
24.270	14.006	-10.388	-68.908
24.280	14.015	-10.387	-68.853
24.280	14.017	-10.390	-68.811
24.290	14.016	-10.407	-68.781
24.290	14.019	-10.405	-68.733
24.300	14.019	-10.398	-68.687
24.300	14.025	-10.403	-68.639
24.310	14.023	-10.414	-68.581
24.310	14.027	-10.416	-68.536
24.320	14.041	-10.423	-68.504
24.320	14.056	-10.424	-68.449
24.330	14.056	-10.429	-68.404
24.330	14.073	-10.426	-68.368
24.340	14.077	-10.433	-68.325
24.340	14.092	-10.430	-68.287
24.350	14.088	-10.446	-68.242
24.350	14.094	-10.445	-68.193
24.360	14.093	-10.449	-68.144
24.360	14.090	-10.438	-68.091
24.370	14.092	-10.456	-68.051
24.370	14.113	-10.454	-68.013
24.380	14.121	-10.460	-67.960
24.380	14.129	-10.470	-67.911
24.390	14.135	-10.489	-67.878
24.390	14.140	-10.477	-67.832
24.400	14.157	-10.482	-67.780
24.400	14.153	-10.492	-67.731
24.410	14.172	-10.488	-67.702
24.410	14.168	-10.496	-67.651
24.420	14.172	-10.489	-67.600
24.420	14.174	-10.487	-67.563
24.430	14.178	-10.492	-67.532
24.430	14.189	-10.495	-67.483
24.440	14.205	-10.496	-67.428
24.440	14.215	-10.503	-67.391
24.450	14.215	-10.511	-67.347
24.450	14.210	-10.507	-67.295
24.460	14.232	-10.512	-67.243
24.460	14.234	-10.506	-67.198
24.470	14.245	-10.502	-67.148
24.470	14.231	-10.508	-67.102
24.480	14.223	-10.515	-67.047
24.480	14.233	-10.513	-66.994
24.490	14.229	-10.507	-66.949
24.490	14.235	-10.512	-66.888
24.500	14.246	-10.516	-66.849
24.500	14.251	-10.530	-66.795
24.510	14.250	-10.535	-66.741
24.510	14.249	-10.529	-66.716
24.520	14.251	-10.536	-66.671
24.520	14.256	-10.551	-66.624
24.530	14.253	-10.552	-66.578
24.530	14.255	-10.563	-66.516
24.540	14.261	-10.581	-66.475
24.540	14.268	-10.577	-66.422
24.550	14.267	-10.568	-66.370
24.550	14.275	-10.580	-66.320
24.560	14.266	-10.586	-66.260
24.560	14.273	-10.588	-66.213
24.570	14.280	-10.599	-66.163
24.570	14.272	-10.606	-66.120
24.580	14.278	-10.607	-66.077
24.580	14.289	-10.604	-66.036
24.590	14.291	-10.605	-65.995
24.590	14.302	-10.616	-65.949
24.600	14.313	-10.619	-65.904
24.600	14.322	-10.622	-65.861
24.610	14.316	-10.622	-65.818
24.610	14.318	-10.637	-65.764
24.620	14.313	-10.644	-65.706
24.620	14.307	-10.640	-65.665
24.630	14.325	-10.637	-65.614
24.630	14.321	-10.647	-65.560
24.640	14.324	-10.650	-65.512
24.640	14.316	-10.653	-65.473
24.650	14.323	-10.664	-65.436
24.650	14.328	-10.668	-65.395
