36.035000	2.715454	2.487640	2.507019	2.554321	2.612000	2.525482
36.040000	2.715759	2.496490	2.509003	2.559357	2.617493	2.520294
36.045000	2.713165	2.496643	2.509155	2.551270	2.613220	2.528381
36.050000	2.715149	2.491302	2.500916	2.556000	2.620697	2.529755
36.055000	2.708435	2.496490	2.506256	2.551117	2.613678	2.519836
36.060000	2.712402	2.498169	2.508698	2.539978	2.606964	2.519379
36.065000	2.722321	2.498627	2.505646	2.546997	2.613373	2.520905
36.070000	2.716827	2.499542	2.514038	2.548981	2.614288	2.525177
36.075000	2.710876	2.500610	2.507477	2.550964	2.616425	2.523956
36.080000	2.716217	2.499542	2.514191	2.552185	2.615356	2.520294
36.085000	2.713623	2.492981	2.511902	2.551727	2.615967	2.525024
36.090000	2.709961	2.491302	2.514343	2.560425	2.621460	2.527161
36.095000	2.715607	2.486877	2.508392	2.561493	2.618256	2.526398
36.100000	2.716522	2.502594	2.513885	2.553558	2.609406	2.516174
36.105000	2.716522	2.498016	2.512665	2.556152	2.609558	2.519226
36.110000	2.716675	2.505188	2.506866	2.566681	2.619781	2.525330
36.115000	2.711334	2.496185	2.516327	2.573395	2.621613	2.527771
36.120000	2.712250	2.492828	2.509155	2.562408	2.612915	2.525635
36.125000	2.716064	2.492981	2.507935	2.579346	2.624664	2.521515
36.130000	2.711029	2.497864	2.508698	2.574158	2.619171	2.527466
36.135000	2.718353	2.501221	2.504425	2.572479	2.616882	2.528229
36.140000	2.710114	2.495728	2.508545	2.574005	2.614594	2.514496
36.145000	2.711792	2.502289	2.511139	2.564087	2.607574	2.520142
36.150000	2.718048	2.497101	2.509766	2.572021	2.615662	2.520905
36.155000	2.715302	2.499237	2.509460	2.576447	2.616119	2.523499
36.160000	2.710419	2.494812	2.504272	2.574463	2.614441	2.522736
36.165000	2.706451	2.494202	2.510681	2.577057	2.614441	2.520752
36.170000	2.713470	2.497864	2.512512	2.578430	2.616119	2.526550
36.175000	2.711334	2.496643	2.512054	2.583466	2.621307	2.527161
36.180000	2.712860	2.497253	2.509460	2.579346	2.614899	2.521210
36.185000	2.709503	2.502289	2.506104	2.571564	2.609711	2.518311
36.190000	2.714844	2.502289	2.509766	2.575073	2.613220	2.520294
36.195000	2.713776	2.504120	2.514648	2.579651	2.616882	2.525024
36.200000	2.713165	2.500458	2.513885	2.580719	2.617035	2.522736
36.205000	2.709198	2.499390	2.512665	2.577667	2.613525	2.521973
36.210000	2.713318	2.492981	2.514801	2.582855	2.619476	2.525177
36.215000	2.717133	2.505188	2.516479	2.574158	2.606201	2.511597
36.220000	2.705841	2.491455	2.508240	2.576294	2.612762	2.527924
36.225000	2.707977	2.494659	2.508850	2.586975	2.621002	2.522583
36.230000	2.715149	2.498932	2.512970	2.579803	2.612457	2.519073
36.235000	2.717743	2.498932	2.512665	2.576752	2.611694	2.528687
36.240000	2.714081	2.500000	2.511444	2.586670	2.618713	2.519989
36.245000	2.709503	2.497711	2.513428	2.579498	2.611389	2.523499
36.250000	2.713470	2.498627	2.510834	2.580261	2.615204	2.523193
36.255000	2.717590	2.498932	2.511444	2.586975	2.619019	2.525940
36.260000	2.711487	2.491608	2.507324	2.584381	2.617340	2.529449
36.265000	2.713470	2.498779	2.504120	2.581635	2.612762	2.517853
36.270000	2.713623	2.498322	2.511902	2.576752	2.608795	2.520447
36.275000	2.718201	2.501678	2.505646	2.580261	2.615356	2.523499
36.280000	2.714081	2.496185	2.506561	2.583618	2.615662	2.522736
36.285000	2.716217	2.500610	2.511139	2.581482	2.615204	2.522583
36.290000	2.712860	2.498322	2.507629	2.581635	2.615509	2.520294
36.295000	2.711487	2.501221	2.510376	2.583466	2.617187	2.525635
36.300000	2.716064	2.501221	2.508240	2.586670	2.621155	2.525330
36.305000	2.712555	2.496490	2.513275	2.583008	2.615814	2.522125
36.310000	2.718658	2.503357	2.506866	2.571716	2.605743	2.511444
36.315000	2.704620	2.487793	2.508240	2.584534	2.614594	2.527466
36.320000	2.715912	2.499847	2.512817	2.584534	2.617493	2.523956
36.325000	2.711487	2.497253	2.508545	2.586517	2.618866	2.521515
36.330000	2.715149	2.499542	2.505798	2.576752	2.608337	2.523193
36.335000	2.713928	2.493439	2.512970	2.587585	2.617340	2.522736
36.340000	2.722015	2.496796	2.510223	2.590179	2.618561	2.530670
36.345000	2.712250	2.495117	2.508545	2.588959	2.618103	2.523651
36.350000	2.713928	2.503052	2.501221	2.582245	2.610931	2.516174
36.355000	2.708588	2.497101	2.516937	2.578583	2.610321	2.520447
36.360000	2.709503	2.496796	2.515717	2.585754	2.617035	2.523193
36.365000	2.714844	2.494202	2.512665	2.588043	2.615662	2.525330
36.370000	2.712250	2.498016	2.507935	2.586823	2.613373	2.521973
36.375000	2.718353	2.503052	2.513123	2.589722	2.615509	2.523499
36.380000	2.709656	2.496796	2.505188	2.591248	2.618256	2.524872
36.385000	2.706451	2.495728	2.508850	2.594757	2.620697	2.526703
36.390000	2.703094	2.492981	2.508698	2.588348	2.611389	2.518005
36.395000	2.709961	2.491150	2.509613	2.586670	2.610016	2.518311
36.400000	2.718201	2.501984	2.519836	2.591553	2.615051	2.521667
36.405000	2.712402	2.494659	2.510376	2.596436	2.615662	2.525482
36.410000	2.712250	2.496490	2.509155	2.597198	2.618256	2.524872
36.415000	2.715607	2.500763	2.507935	2.594910	2.608795	2.513580
36.420000	2.706146	2.494659	2.511597	2.595215	2.612762	2.528381
36.425000	2.705841	2.495728	2.509308	2.597656	2.609406	2.510834
36.430000	2.718353	2.494354	2.513275	2.608643	2.615814	2.518921
36.435000	2.709808	2.493134	2.514038	2.593536	2.604523	2.520752
36.440000	2.714539	2.505341	2.509308	2.610168	2.615967	2.518158
36.445000	2.712860	2.501984	2.512817	2.608490	2.614288	2.525940
36.450000	2.714539	2.502289	2.510223	2.608337	2.615814	2.521515
36.455000	2.719269	2.495880	2.510529	2.611389	2.615814	2.521210
36.460000	2.716675	2.497711	2.510376	2.608032	2.613525	2.525024
36.465000	2.713928	2.503510	2.507477	2.618103	2.620850	2.527618
36.470000	2.702942	2.495880	2.515717	2.615051	2.615356	2.524414
36.475000	2.710571	2.495728	2.505798	2.605438	2.608948	2.516327
36.480000	2.708740	2.502289	2.514191	2.607880	2.611847	2.519531
36.485000	2.719727	2.503357	2.511902	2.609863	2.615662	2.523956
36.490000	2.713470	2.494049	2.509155	2.610321	2.616425	2.523193
36.495000	2.704468	2.493134	2.509308	2.606659	2.613983	2.521362
36.500000	2.707977	2.505951	2.513580	2.600098	2.612152	2.519531
36.505000	2.714081	2.503204	2.511292	2.608032	2.619629	2.528534
36.510000	2.713776	2.499847	2.507172	2.606354	2.618713	2.525635
36.515000	2.714844	2.496796	2.514038	2.612610	2.623596	2.530975
36.520000	2.709045	2.491455	2.505341	2.595825	2.612915	2.527313
36.525000	2.714844	2.496338	2.502747	2.600098	2.612915	2.510986
36.530000	2.715607	2.502441	2.510986	2.601166	2.617187	2.524414
36.535000	2.715759	2.497253	2.508698	2.591705	2.613068	2.525177
36.540000	2.717285	2.499390	2.507935	2.597351	2.617798	2.519379
36.545000	2.717590	2.498169	2.514801	2.593231	2.616577	2.528992
36.550000	2.714996	2.500000	2.510223	2.598419	2.621155	2.528076
36.555000	2.712402	2.489014	2.508850	2.594299	2.612915	2.520447
36.560000	2.712250	2.497253	2.504272	2.584839	2.608795	2.520599
36.565000	2.712860	2.504120	2.502747	2.591248	2.614594	2.520905
36.570000	2.716217	2.503815	2.510376	2.590790	2.615051	2.525024
36.575000	2.712250	2.491913	2.510986	2.589417	2.616577	2.523193
36.580000	2.714844	2.500610	2.512512	2.587433	2.614899	2.520905
36.585000	2.715454	2.503204	2.512054	2.587128	2.616425	2.526703
36.590000	2.713318	2.496948	2.511292	2.594147	2.620850	2.529144
36.595000	2.711182	2.492981	2.507935	2.591248	2.615967	2.525635
36.600000	2.718811	2.499237	2.517242	2.581635	2.608490	2.517090
36.605000	2.714691	2.493439	2.510681	2.583313	2.610931	2.521515
36.610000	2.718506	2.498627	2.508850	2.590332	2.619019	2.526093
36.615000	2.718658	2.503052	2.516022	2.591553	2.622833	2.529297
36.620000	2.703705	2.487183	2.507629	2.582397	2.607574	2.522125
36.625000	2.711639	2.498627	2.509766	2.594452	2.625885	2.525024
36.630000	2.711182	2.498932	2.508850	2.588959	2.620239	2.529144
36.635000	2.712250	2.495270	2.514343	2.585602	2.617493	2.528229
36.640000	2.713928	2.496796	2.508392	2.586517	2.613678	2.515717
36.645000	2.717438	2.498322	2.513885	2.577209	2.607422	2.521210
36.650000	2.717896	2.495422	2.513580	2.585602	2.616119	2.523499
36.655000	2.719421	2.496490	2.510986	2.587585	2.615967	2.524567
36.660000	2.714539	2.500610	2.514191	2.583618	2.614746	2.522888
36.665000	2.716522	2.501984	2.508850	2.583923	2.614899	2.521057
36.670000	2.710724	2.499847	2.511749	2.584076	2.618408	2.528839
36.675000	2.711792	2.499084	2.507782	2.589874	2.622223	2.528839
36.680000	2.716675	2.502289	2.509918	2.584381	2.612610	2.519836
36.685000	2.716522	2.498169	2.508850	2.577209	2.607727	2.519379
36.690000	2.716064	2.499695	2.516022	2.584076	2.614746	2.522430
36.695000	2.713776	2.497711	2.509308	2.585449	2.616882	2.524567
36.700000	2.711945	2.502136	2.511749	2.584839	2.615662	2.522736
36.705000	2.711487	2.495728	2.514343	2.581787	2.614288	2.521515
36.710000	2.712402	2.503357	2.510986	2.586670	2.618256	2.524872
36.715000	2.717285	2.498627	2.518158	2.575989	2.606354	2.513275
36.720000	2.704620	2.491150	2.504578	2.580261	2.610474	2.527313
36.725000	2.713165	2.491302	2.509155	2.580414	2.611542	2.512512
36.730000	2.715607	2.499847	2.517242	2.582092	2.615051	2.519379
36.735000	2.713928	2.497559	2.507172	2.577362	2.612762	2.527771
36.740000	2.714996	2.503662	2.515564	2.588196	2.621307	2.520905
36.745000	2.709961	2.492981	2.512665	2.579041	2.612000	2.523956
36.750000	2.716064	2.500610	2.509766	2.581024	2.617187	2.524109
36.755000	2.717590	2.497864	2.510986	2.587738	2.620850	2.527313
36.760000	2.707825	2.491760	2.509308	2.582703	2.616882	2.527161
36.765000	2.716217	2.494354	2.506866	2.579651	2.613220	2.516785
36.770000	2.710876	2.495575	2.514038	2.575989	2.609711	2.519531
36.775000	2.715149	2.498627	2.512207	2.582397	2.617340	2.523041
36.780000	2.720184	2.498474	2.508087	2.584839	2.617187	2.523956
36.785000	2.707214	2.497101	2.505188	2.581635	2.614899	2.522583
36.790000	2.709503	2.500916	2.510529	2.582397	2.615662	2.521667
36.795000	2.714691	2.505493	2.509918	2.584686	2.618561	2.527161
36.800000	2.711945	2.501373	2.511902	2.586517	2.619019	2.524567
36.805000	2.717285	2.500458	2.510376	2.583923	2.614136	2.520752
36.810000	2.717590	2.494659	2.516632	2.573853	2.602997	2.513733
36.815000	2.703094	2.486267	2.509308	2.583771	2.617035	2.525940
36.820000	2.709961	2.490692	2.509155	2.585297	2.615509	2.522125
36.825000	2.711487	2.493439	2.507324	2.587585	2.619171	2.522430
36.830000	2.708588	2.496796	2.514954	2.578583	2.610779	2.525482
36.835000	2.714539	2.496643	2.513733	2.586670	2.618866	2.524872
36.840000	2.720337	2.501373	2.512360	2.587891	2.619476	2.530823
36.845000	2.715454	2.499847	2.507324	2.585602	2.616730	2.525024
36.850000	2.712402	2.498779	2.509308	2.579193	2.608795	2.518463
36.855000	2.719116	2.494965	2.513428	2.579193	2.610321	2.522278
36.860000	2.716675	2.498932	2.509460	2.585144	2.616425	2.524872
36.865000	2.711945	2.493591	2.511597	2.584229	2.614288	2.524872
36.870000	2.710724	2.497711	2.506104	2.582092	2.610626	2.518768
36.875000	2.711487	2.497253	2.506256	2.584229	2.615814	2.524109
36.880000	2.712860	2.500763	2.509460	2.586670	2.620087	2.527924
36.885000	2.712250	2.498169	2.509308	2.586517	2.620392	2.527466
36.890000	2.711945	2.502594	2.507629	2.577820	2.610016	2.516937
36.895000	2.709656	2.496185	2.514191	2.577362	2.611237	2.520599
36.900000	2.715759	2.504578	2.513428	2.580872	2.615509	2.521667
36.905000	2.714081	2.494659	2.510986	2.584229	2.616730	2.524719
36.910000	2.718811	2.501678	2.504883	2.585754	2.619934	2.525635
36.915000	2.719116	2.500610	2.514954	2.583618	2.613983	2.519226
36.920000	2.707520	2.485352	2.509766	2.579346	2.614136	2.529449
36.925000	2.711792	2.495422	2.508698	2.579498	2.610321	2.515106
36.930000	2.715149	2.492676	2.516174	2.585297	2.613983	2.517853
36.935000	2.706757	2.494965	2.512665	2.571411	2.604370	2.522278
36.940000	2.712402	2.505341	2.513123	2.586365	2.616882	2.518921
36.945000	2.715912	2.503204	2.509003	2.583008	2.614288	2.526093
36.950000	2.712097	2.502899	2.509918	2.581329	2.616119	2.521515
36.955000	2.721558	2.500305	2.513428	2.583923	2.615356	2.519226
36.960000	2.711334	2.500305	2.512512	2.580414	2.616425	2.526245
36.965000	2.715149	2.500305	2.508087	2.588806	2.623596	2.528534
36.970000	2.715759	2.502899	2.516022	2.591400	2.625427	2.534485
36.975000	2.712097	2.501221	2.508698	2.574615	2.609711	2.518616
36.980000	2.712097	2.503967	2.512970	2.579956	2.612762	2.521057
36.985000	2.710419	2.495117	2.516937	2.583313	2.615509	2.526245
36.990000	2.708435	2.494049	2.508545	2.583923	2.616425	2.523499
36.995000	2.708740	2.498322	2.508392	2.583618	2.615204	2.521820
37.000000	2.719421	2.502594	2.506714	2.580414	2.613831	2.523804
37.005000	2.714233	2.493286	2.501221	2.587433	2.619629	2.528839
37.010000	2.717133	2.496796	2.505646	2.584686	2.617798	2.526703
37.015000	2.711639	2.496185	2.507629	2.590790	2.625427	2.526703
37.020000	2.706299	2.489624	2.509003	2.579346	2.610626	2.528839
37.025000	2.721863	2.502747	2.507629	2.581635	2.619934	2.522430
37.030000	2.709961	2.500000	2.512970	2.583923	2.616730	2.524109
37.035000	2.716217	2.497253	2.512512	2.578430	2.613678	2.525024
37.040000	2.714691	2.503510	2.513885	2.585754	2.619781	2.521057
37.045000	2.707825	2.496948	2.511139	2.580872	2.616882	2.530518
37.050000	2.712402	2.496490	2.512207	2.587280	2.622681	2.527924
37.055000	2.707825	2.495117	2.506714	2.581787	2.612762	2.518768
37.060000	2.716675	2.493134	2.508392	2.572479	2.609406	2.520599
37.065000	2.716217	2.500153	2.521057	2.581787	2.617035	2.522278
37.070000	2.709656	2.496185	2.508240	2.581787	2.616577	2.526245
37.075000	2.711029	2.496643	2.507935	2.581177	2.617187	2.523346
37.080000	2.714386	2.494354	2.503815	2.582092	2.614594	2.522888
37.085000	2.716827	2.494812	2.509003	2.581787	2.616425	2.526245
37.090000	2.721100	2.496033	2.510986	2.590790	2.622986	2.531433
37.095000	2.713776	2.498322	2.509766	2.584381	2.614746	2.523956
37.100000	2.718048	2.498474	2.508545	2.583313	2.620087	2.526855
37.105000	2.712097	2.492828	2.516327	2.579803	2.613373	2.523193
37.110000	2.713928	2.498322	2.514191	2.584381	2.619324	2.523346
37.115000	2.711792	2.497711	2.516785	2.588348	2.619324	2.528534
37.120000	2.702026	2.481842	2.504272	2.573700	2.605591	2.516785
37.125000	2.710114	2.496796	2.504730	2.595062	2.626801	2.523651
37.130000	2.708588	2.496948	2.509766	2.588501	2.620239	2.529144
37.135000	2.708130	2.488556	2.510834	2.583160	2.616730	2.525787
37.140000	2.713318	2.500000	2.511597	2.583160	2.613831	2.514801
37.145000	2.719421	2.501068	2.513123	2.574921	2.610016	2.521210
37.150000	2.712250	2.498779	2.514648	2.582092	2.617950	2.522888
37.155000	2.714386	2.503510	2.511902	2.583313	2.617035	2.524109
37.160000	2.715454	2.499390	2.508698	2.579041	2.614441	2.523193
37.165000	2.714233	2.500763	2.508698	2.583923	2.614899	2.522583
37.170000	2.714844	2.493134	2.509766	2.586365	2.618713	2.528381
37.175000	2.713013	2.498322	2.509003	2.587891	2.621460	2.527771
37.180000	2.707062	2.493896	2.513123	2.581329	2.613068	2.517853
37.185000	2.711334	2.491455	2.509308	2.572937	2.608948	2.517853
37.190000	2.717896	2.499695	2.515106	2.581024	2.614594	2.523193
37.195000	2.715454	2.494507	2.506866	2.583618	2.615509	2.525635
37.200000	2.717590	2.494049	2.513733	2.581940	2.614441	2.523193
37.205000	2.710114	2.494812	2.509155	2.575073	2.605133	2.515717
37.210000	2.715149	2.491302	2.507019	2.584839	2.617798	2.527313
37.215000	2.710724	2.496948	2.519684	2.575531	2.607117	2.510071
37.220000	2.708588	2.491913	2.511139	2.579193	2.611694	2.529602
37.225000	2.712250	2.500916	2.502899	2.588654	2.619629	2.517242
37.230000	2.713928	2.498322	2.510681	2.584076	2.615509	2.520752
37.235000	2.716675	2.497406	2.513275	2.578735	2.612457	2.528229
37.240000	2.711334	2.500000	2.508698	2.588348	2.619171	2.519989
37.245000	2.712250	2.502136	2.508850	2.578735	2.610474	2.523346
37.250000	2.717743	2.501678	2.511597	2.582855	2.616730	2.524414
37.255000	2.719727	2.497711	2.515411	2.590179	2.620697	2.527161
37.260000	2.714996	2.495880	2.511444	2.584839	2.616730	2.525482
37.265000	2.712860	2.495880	2.509155	2.580414	2.612152	2.516022
37.270000	2.709808	2.499542	2.512360	2.577820	2.611237	2.520599
37.275000	2.710114	2.497406	2.514496	2.581635	2.616882	2.523499
37.280000	2.713623	2.499695	2.507935	2.584229	2.616577	2.522736
37.285000	2.718964	2.502441	2.509155	2.582397	2.615051	2.521820
37.290000	2.714691	2.504120	2.505646	2.582855	2.615356	2.522125
37.295000	2.712097	2.501221	2.512665	2.588806	2.621155	2.528076
37.300000	2.716217	2.494507	2.509155	2.586670	2.618256	2.525635
37.305000	2.720947	2.499542	2.508087	2.581635	2.611237	2.519073
37.310000	2.712555	2.491608	2.513123	2.573242	2.604523	2.514191
37.315000	2.711334	2.491608	2.507019	2.584076	2.617340	2.526093
37.320000	2.708893	2.489624	2.510834	2.582855	2.614136	2.521362
37.325000	2.721558	2.501678	2.509308	2.584991	2.619476	2.522736
37.330000	2.716064	2.496338	2.510834	2.576294	2.611694	2.525330
37.335000	2.709808	2.498322	2.519379	2.587433	2.620392	2.526398
37.340000	2.717438	2.495575	2.512665	2.588348	2.618713	2.530365
37.345000	2.715149	2.498474	2.503204	2.584229	2.615051	2.522278
37.350000	2.717743	2.498474	2.513123	2.579803	2.610474	2.517548
37.355000	2.720947	2.500763	2.513580	2.578735	2.612457	2.522583
37.360000	2.721405	2.498474	2.515564	2.585297	2.617493	2.524567
37.365000	2.718964	2.501221	2.507629	2.584534	2.615204	2.523346
37.370000	2.712708	2.500610	2.505341	2.580719	2.613220	2.521667
37.375000	2.714539	2.501678	2.513885	2.584229	2.616272	2.524109
37.380000	2.714691	2.500000	2.511749	2.586670	2.619934	2.528076
37.385000	2.716827	2.497253	2.505341	2.585907	2.618256	2.524719
37.390000	2.707977	2.492981	2.509613	2.577667	2.610321	2.517090
37.395000	2.716217	2.499390	2.515564	2.577057	2.611084	2.521362
37.400000	2.718201	2.499695	2.514648	2.582550	2.617493	2.523346
37.405000	2.708588	2.494354	2.510986	2.582397	2.617340	2.525635
37.410000	2.710266	2.494965	2.503052	2.584534	2.617340	2.522125
37.415000	2.719574	2.502747	2.512512	2.579041	2.608643	2.515106
37.420000	2.709351	2.492981	2.510834	2.577667	2.612457	2.529144
37.425000	2.712402	2.494507	2.510376	2.584229	2.613831	2.512207
37.430000	2.712708	2.499847	2.508850	2.584991	2.614441	2.516785
37.435000	2.718658	2.499390	2.512512	2.570343	2.605438	2.519989
37.440000	2.715454	2.507629	2.518158	2.586212	2.620087	2.519836
37.445000	2.711334	2.500305	2.510681	2.581787	2.616119	2.526093
37.450000	2.712555	2.499695	2.513428	2.579803	2.616272	2.523651
37.455000	2.707520	2.500916	2.512054	2.583466	2.615356	2.522125
37.460000	2.715607	2.500000	2.510834	2.581635	2.614746	2.527771
37.465000	2.719421	2.501526	2.509155	2.590332	2.622681	2.528839
37.470000	2.714691	2.496185	2.507477	2.583771	2.613831	2.520599
37.475000	2.719116	2.497101	2.513275	2.575836	2.610626	2.517548
37.480000	2.719116	2.505493	2.517090	2.580109	2.615204	2.521515
37.485000	2.715149	2.496338	2.517548	2.582092	2.615051	2.526093
37.490000	2.713623	2.488556	2.507324	2.583466	2.615204	2.524567
37.495000	2.706909	2.494507	2.507477	2.579346	2.611694	2.521362
37.500000	2.717743	2.499390	2.505493	2.584381	2.617798	2.524872
37.505000	2.716064	2.505188	2.514496	2.586060	2.619019	2.526550
37.510000	2.710571	2.490845	2.504578	2.580719	2.612915	2.524261
37.515000	2.718658	2.492371	2.514038	2.592468	2.621613	2.525635
37.520000	2.708435	2.490997	2.505493	2.579651	2.611542	2.528534
37.525000	2.704620	2.494507	2.510376	2.587128	2.620239	2.516327
37.530000	2.717285	2.496490	2.512512	2.584991	2.618256	2.525024
37.535000	2.717438	2.494965	2.507019	2.577362	2.610626	2.526398
37.540000	2.714844	2.495728	2.512360	2.586975	2.617645	2.521973
37.545000	2.714539	2.501373	2.510681	2.585449	2.616882	2.531891
37.550000	2.713776	2.498779	2.512512	2.588348	2.620697	2.526855
37.555000	2.717438	2.497253	2.511139	2.582703	2.611847	2.519226
37.560000	2.714996	2.495422	2.509155	2.576904	2.610779	2.520752
37.565000	2.706604	2.496796	2.511444	2.584686	2.617035	2.521973
37.570000	2.714539	2.496490	2.515106	2.584229	2.616272	2.525635
37.575000	2.712708	2.495422	2.514954	2.582703	2.617645	2.523651
37.580000	2.715149	2.496338	2.515106	2.582397	2.615662	2.523499
37.585000	2.716522	2.495117	2.511444	2.583160	2.618561	2.527313
37.590000	2.714539	2.496338	2.513275	2.588043	2.621002	2.528381
37.595000	2.718353	2.497101	2.513428	2.584076	2.614746	2.522583
37.600000	2.722321	2.509308	2.512817	2.575684	2.610931	2.517548
37.605000	2.720032	2.498779	2.513123	2.581177	2.613525	2.523956
37.610000	2.717590	2.501984	2.514038	2.585449	2.620544	2.523651
37.615000	2.709503	2.496033	2.517395	2.586823	2.618256	2.528076
37.620000	2.704163	2.491455	2.500000	2.571259	2.605286	2.516785
37.625000	2.717590	2.492371	2.501373	2.595062	2.627563	2.525635
37.630000	2.719116	2.500458	2.508698	2.588043	2.619934	2.529907
37.635000	2.706451	2.499237	2.511902	2.582703	2.616119	2.525635
37.640000	2.711182	2.497559	2.514191	2.582703	2.613220	2.514954
37.645000	2.717590	2.507324	2.516327	2.576904	2.610779	2.522736
37.650000	2.715454	2.502441	2.507629	2.584381	2.619324	2.524109
37.655000	2.705536	2.494354	2.509003	2.584991	2.617645	2.523499
37.660000	2.713165	2.500153	2.512665	2.579803	2.615662	2.523804
37.665000	2.712555	2.495422	2.511749	2.582703	2.616730	2.523346
37.670000	2.715454	2.499084	2.514038	2.585907	2.619171	2.529907
37.675000	2.717743	2.492981	2.509613	2.587585	2.620087	2.528992
37.680000	2.720184	2.499390	2.509613	2.580414	2.609863	2.519073
37.685000	2.716217	2.497101	2.510681	2.577209	2.610321	2.522278
37.690000	2.721405	2.496033	2.513123	2.584686	2.616272	2.523804
37.695000	2.714081	2.493439	2.510834	2.585907	2.616730	2.525177
37.700000	2.713013	2.499390	2.509613	2.584381	2.616119	2.524567
37.705000	2.714691	2.497406	2.510986	2.583618	2.614899	2.523956
37.710000	2.721863	2.495422	2.511292	2.587280	2.619781	2.530060
37.715000	2.718964	2.502289	2.514343	2.574463	2.608948	2.513733
37.720000	2.705078	2.495117	2.505951	2.580719	2.612152	2.529907
37.725000	2.707520	2.494965	2.504730	2.587891	2.621460	2.520294
37.730000	2.719116	2.498474	2.516327	2.585754	2.616577	2.522430
37.735000	2.715912	2.500153	2.513885	2.580109	2.613220	2.528381
37.740000	2.716522	2.498627	2.509155	2.590179	2.620544	2.521515
37.745000	2.714233	2.500763	2.511597	2.581787	2.613678	2.524109
37.750000	2.718964	2.503357	2.510529	2.584534	2.619324	2.525940
37.755000	2.712555	2.498932	2.511139	2.590790	2.622986	2.528381
37.760000	2.710266	2.498169	2.509460	2.583008	2.616730	2.523804
37.765000	2.711792	2.499847	2.513275	2.578583	2.612152	2.517548
37.770000	2.716064	2.507172	2.512817	2.578583	2.612915	2.521362
37.775000	2.710419	2.498627	2.517853	2.582703	2.618561	2.525787
37.780000	2.714844	2.499390	2.508545	2.584229	2.617950	2.523499
37.785000	2.714691	2.494812	2.510223	2.581024	2.615967	2.521667
37.790000	2.715912	2.500000	2.514954	2.581940	2.617340	2.524567
37.795000	2.716064	2.505035	2.516785	2.587433	2.622528	2.527924
37.800000	2.720184	2.499542	2.507935	2.585449	2.617950	2.524261
37.805000	2.718964	2.499390	2.506256	2.580566	2.613220	2.518005
37.810000	2.715759	2.506104	2.510376	2.572174	2.602539	2.512817
37.815000	2.709198	2.499390	2.505646	2.582703	2.616119	2.525940
37.820000	2.709198	2.497711	2.505035	2.585144	2.616577	2.523651
37.825000	2.711639	2.492981	2.515106	2.585297	2.618256	2.521515
37.830000	2.714233	2.498322	2.510834	2.577362	2.613068	2.524872
37.835000	2.716064	2.501984	2.506866	2.586823	2.622223	2.525482
37.840000	2.715302	2.499542	2.511139	2.586517	2.620850	2.529297
37.845000	2.709961	2.493591	2.509003	2.581940	2.615814	2.522125
37.850000	2.715912	2.500763	2.513733	2.578125	2.611847	2.518463
37.855000	2.718964	2.499542	2.516937	2.579193	2.614441	2.524719
37.860000	2.719727	2.504272	2.512360	2.584381	2.618256	2.525787
37.865000	2.715149	2.500763	2.509613	2.583771	2.616272	2.524109
37.870000	2.713470	2.499542	2.510529	2.583008	2.616272	2.525177
37.875000	2.719116	2.502441	2.511749	2.586212	2.618103	2.525940
37.880000	2.717896	2.500000	2.516327	2.588501	2.620850	2.530518
37.885000	2.715912	2.493439	2.512360	2.586060	2.617645	2.525787
37.890000	2.719421	2.501221	2.511139	2.578735	2.609863	2.518463
37.895000	2.716827	2.500000	2.515564	2.579956	2.613220	2.523499
37.900000	2.719421	2.498627	2.508698	2.584229	2.617645	2.523804
37.905000	2.715607	2.497864	2.511444	2.584381	2.618103	2.525787
37.910000	2.712708	2.498474	2.506409	2.585449	2.615967	2.518463
37.915000	2.714386	2.494202	2.516022	2.583466	2.613220	2.519989
37.920000	2.703247	2.492981	2.511597	2.581940	2.614594	2.529144
37.925000	2.708893	2.496490	2.507477	2.578278	2.610626	2.513428
37.930000	2.716522	2.496033	2.507629	2.582092	2.615051	2.516785
37.935000	2.708588	2.502441	2.513733	2.572632	2.609253	2.523651
37.940000	2.718201	2.497406	2.514801	2.586975	2.620392	2.521057
37.945000	2.715302	2.500763	2.508240	2.582397	2.615967	2.526245
37.950000	2.712555	2.498627	2.510986	2.580109	2.614594	2.521973
37.955000	2.719116	2.497864	2.514038	2.585297	2.615967	2.521057
37.960000	2.708130	2.493286	2.515869	2.583923	2.617035	2.528839
37.965000	2.716522	2.496948	2.508850	2.589111	2.620850	2.527771
37.970000	2.713318	2.496643	2.512054	2.583313	2.612457	2.521210
37.975000	2.716980	2.499390	2.510681	2.577362	2.609863	2.521057
37.980000	2.720795	2.499695	2.508698	2.582550	2.613525	2.523041
37.985000	2.718658	2.501221	2.504425	2.583923	2.615356	2.526703
37.990000	2.709351	2.495880	2.511292	2.584076	2.614899	2.523651
37.995000	2.711639	2.498474	2.505951	2.583008	2.613068	2.522888
38.000000	2.715607	2.498169	2.512817	2.583771	2.616272	2.526855
38.005000	2.717438	2.488861	2.512665	2.589264	2.621002	2.529144
38.010000	2.717133	2.496490	2.502747	2.585754	2.619171	2.526398
38.015000	2.719269	2.501526	2.514038	2.592316	2.623596	2.531128
38.020000	2.700958	2.491760	2.505188	2.578735	2.613678	2.529297
38.025000	2.715149	2.490997	2.506561	2.579498	2.610016	2.511597
38.030000	2.710571	2.492218	2.511597	2.585602	2.615967	2.525024
